time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647441667.0,2.0001488305739406,0.09736348749625066,1001.3413808963267,45.307072924342364,609.9557962686781,50.42895318948103,4401.341609370158,4467.676359961843,4553.9381934962885,4547.954731227961,4585.475711224327,4622.37598545928,4664.095364714156,4664.061357042165,4663.843796247819,0.0455580865603644,-0.646512422722259,-0.762903458679927,-0.9184463813455758,-0.3955455025571864,1.0,4.0,5.0
1647441671.0,2.000170799880568,0.09799964288245144,1001.5393859663548,46.65018244910531,685.6529005262554,50.575210468257765,4531.299387734616,4592.382655005673,4690.367472199803,4678.325080407503,4716.385714842081,4753.530138711324,4786.411341809732,4786.38156485735,4786.136557861361,0.0456098571132739,-0.646734314992659,-0.7627153635603363,-0.9211854055471256,-0.3891239501842281,1.0,5.0,4.0
1647441675.0,2.0001734922684755,0.09856061844178697,1001.5636519327444,47.96062944314807,749.215004305449,50.81396737233104,4665.164782822499,4723.613388377885,4831.917075812985,4818.625886628339,4858.032813280518,4896.149196100364,4920.48792034811,4920.464928738614,4920.253054194078,0.0456616276661834,-0.646956152527922,-0.7625272039122722,-0.9238795322941028,-0.3826834328894185,1.0,6.0,3.0
1647441679.0,2.0001503169456756,0.09899246755839707,1001.3547772744873,49.16881438237514,790.7329763289865,51.12674191806786,4798.917127791138,4856.123338231998,4972.458220724781,4964.346045136609,5005.777338787645,5045.653578317455,5062.096973867286,5062.082053008069,5061.938790095242,0.0457133982190929,-0.6471779353314722,-0.7623389797328304,-0.926528630813166,-0.3762242632838558,1.0,7.0,2.0
1647441683.0,2.00009468312018,0.09924124361642148,1000.8533604705754,50.205137742690965,800.2976853195945,51.49505212183518,4928.535755797861,4984.667282721531,5105.862123324137,5110.97445117845,5154.97962361147,5197.463706053649,5207.01037590525,5207.003541987827,5206.9392704141255,0.0457651687720024,-0.6473996633734442,-0.7621506910473487,-0.9291325716285758,-0.3697467570363119,1.0,8.0,1.0
1647441687.0,2.0,0.099253,1000.0,51.0,768.0,51.900416,5050.0,5104.0,5226.0,5254.0,5301.0,5347.0,5351.0,5351.0,5351.0,0.0458169393249119,-0.6476213366129002,-0.7619623378906077,-0.9316912274896116,-0.3632512307190451,0.0,0.0,0.0
1647441691.0,1.9998647479138887,0.0989943117249799,998.7809993626049,51.504646500982105,688.2785169016889,52.32430514512692,5159.902607961503,5209.88720426161,5328.172394400981,5389.393385091435,5439.831924578704,5490.458088612996,5490.514405912878,5490.518997838965,5490.550618018436,0.0458687098778215,-0.6478429550754407,-0.761773920240855,-0.93420447420752,-0.3567379996168773,1.0,1.0,8.0
1647441695.0,1.9997076916735654,0.09851384033403869,997.3654821416442,51.75370207541893,572.962743791185,52.748005454571114,5257.289984872814,5302.138353863319,5413.397159214372,5515.052492919107,5570.001351482904,5627.1344314108665,5624.708898298634,5624.715972188176,5624.757300900206,0.045920480430731,-0.6480645187201317,-0.7615854381328756,-0.9366721892811048,-0.3502073811719879,1.0,2.0,7.0
1647441699.0,1.99955266721149,0.09788076900156135,995.9682769412238,51.80263642386749,438.22991624377056,53.15275640188539,5341.821950330997,5381.573843202768,5484.121474387129,5629.3570081934,5690.667359225384,5757.100695677271,5753.415468035371,5753.423326203352,5753.4703593923805,0.0459722509836405,-0.6482860275171456,-0.7613968915920518,-0.9390942519481909,-0.3436596949859962,1.0,3.0,6.0
1647441703.0,1.999423510460122,0.09716428090193295,994.8042123654504,51.706919246884844,300.2572698347287,53.51979746062256,5413.158323933118,5449.0140666776,5542.792519866209,5730.686615624705,5800.989026318925,5880.4285486958715,5876.466106001187,5876.473463040214,5876.5401042420335,0.04602402153655,-0.6485074814699017,-0.7612082806154733,-0.9414705448070604,-0.3370952584369835,1.0,4.0,5.0
1647441707.0,1.999344057351922,0.09643355920953846,994.0881170184299,51.52202024502804,175.22204013934183,53.83036810433543,5470.958925276237,5505.279418685458,5591.857475598573,5817.42099992341,5900.125431276315,5997.189657750332,5993.692803074185,5993.698785854481,5993.816846196239,0.0460757920894595,-0.6487288805485786,-0.7610196052285302,-0.9438009515604748,-0.3305143927781995,1.0,5.0,4.0
1647441711.0,1.9993381438193496,0.09575778709876288,994.0348195042682,51.3034091188541,79.30146273289289,54.06570780657679,5514.883573957421,5551.190293623984,5633.763521531176,5887.939845799903,5987.235652610331,6107.455690124312,6104.927550132463,6104.931697801872,6105.150896002064,0.046127562642369,-0.6489502247122996,-0.7608308654660745,-0.9460853587877276,-0.3239174183144473,1.0,6.0,3.0
1647441715.0,1.9994296057948648,0.09520614774399128,994.8591484270718,51.10655556892008,28.672773190664458,54.207056040899474,5544.592089573733,5587.56708589082,5670.957837610975,5940.622837964574,6061.478768833762,6211.298313101475,6210.002338054124,6210.004602038109,6210.392564406584,0.0461793331952785,-0.6491715139976958,-0.7606420612968622,-0.9483236551500348,-0.3173046565729503,1.0,7.0,2.0
1647441719.0,1.9996422792109285,0.09484782431960864,996.7759323909471,50.98692929578304,39.51320708793916,54.23565228085628,5559.744291722238,5615.230189883612,5705.887603784931,5973.849661127811,6122.0138584593915,6308.789193965485,6308.7491577172705,6308.749901718912,6309.3921621568725,0.046231103748188,-0.6493927483196217,-0.7604531927935397,-0.950515731555991,-0.3106764298503817,1.0,8.0,1.0
1647441723.0,2.0,0.094752,1000.0,51.0,128.0,54.132736,5560.0,5635.0,5741.0,5986.0,6168.0,6400.0,6401.0,6401.0,6402.0,0.0462828743010975,-0.6496139277146984,-0.7602642599248518,-0.9526614811668868,-0.3040330611971559,0.0,0.0,0.0
1647441727.0,2.000474134164296,0.09491532112740965,1004.2732786244286,51.1623522789788,301.59233323178927,53.88794243532877,5543.999435779944,5645.875751424277,5775.957526762348,5974.9936923105015,6197.289449225125,6482.619963777492,6484.263677454027,6484.263918127068,6485.730139194877,0.046334644854007,-0.649835052142073,-0.7600752627256785,-0.9547607995403904,-0.2973748739570884,1.0,1.0,3.0
1647441731.0,2.000826167985061,0.09504428671551901,1007.4460906987994,51.33503031753051,532.8771710068905,53.524489877621924,5506.304427538438,5639.57204248734,5799.283966814985,5936.91118786454,6202.507170931305,6544.808579025653,6546.756289325518,6546.757149705712,6548.751643047768,0.0463864154069165,-0.6500561215719772,-0.7598862012214715,-0.9568135839432672,-0.2907021939745907,1.0,2.0,2.0
1647441735.0,2.0007651178132955,0.09477285894586888,1006.8958574237705,51.340193197316964,785.7234232785463,53.07399238110411,5440.457205527715,5605.982312306733,5796.71842346013,5867.373089486308,6174.971307171833,6572.342904760989,6574.370756534249,6574.3718064315,6576.8973253767745,0.046438185959826,-0.6502771360078233,-0.7596970754093126,-0.9588197348733782,-0.2840153446864176,1.0,3.0,1.0
1647441739.0,2.0,0.093735,1000.0,51.0,1024.0,52.568064,5340.0,5535.0,5754.0,5762.0,6106.0,6551.0,6553.0,6553.0,6556.0,0.0464899565127355,-0.6504980954198494,-0.7595078853146612,-0.96077915414766,-0.2773146533367958,0.0,0.0,0.0
1647441743.0,1.9983039750643707,0.09164601949666952,984.7141967534991,50.17568523941201,1218.2115899187665,52.03367741290642,5200.354667352848,5419.08425404139,5660.209388145057,5617.918043256,5989.260009901503,6469.994745779101,6471.955255038718,6471.952344548373,6475.322333380087,0.046541727065645,-0.6507189997672597,-0.7593186309724641,-0.962691746402151,-0.2706004460624123,1.0,1.0,20.0
1647441747.0,1.9957067801983812,0.0885466168035002,961.3071545116906,48.88478515806759,1365.4059969594493,51.47923979590893,5024.461568565087,5260.957060331949,5517.793633238746,5438.275427209443,5827.8125710916465,6332.293311214357,6334.2210145510235,6334.213463980123,6337.8464025578405,0.0465934976185545,-0.6509398490755658,-0.7591293123608649,-0.9645574184198048,-0.2638730501042524,1.0,2.0,19.0
1647441751.0,1.9923022967621986,0.0845588387253312,930.6258372273492,47.183911430651804,1469.266803840922,50.90851694946525,4817.1406907608625,5065.906114129424,5332.541369032747,5227.725880841651,5627.067536218138,6144.299687441738,6146.200085833711,6146.186484640343,6149.984137218603,0.046645268171464,-0.6511606432929318,-0.7589399295242906,-0.966376079270401,-0.257132793346099,1.0,3.0,18.0
1647441755.0,1.9881844061159935,0.07980473206700174,893.5172088532508,45.12967573184984,1533.4775932820612,50.325274674033146,4583.21202106433,4839.219110691568,5110.241229278751,4990.923133133952,5392.434757928695,5912.417865597225,5914.295276183574,5914.274532874132,5918.147467047723,0.0466970387243735,-0.6513813824227658,-0.758750482459818,-0.9681476403149764,-0.2503800042985524,1.0,4.0,17.0
1647441759.0,1.9834469896199325,0.07440634363335094,850.8282333421704,42.77868973634675,1561.7219480017404,49.73327877007033,4327.495546599633,4586.183745276125,4856.68184772844,4732.520913067668,5129.324088871021,5643.05183681679,5644.9093928974,5644.880735026578,5648.748321730541,0.046748809277283,-0.6516020664353428,-0.7585609711929497,-0.9698720153235886,-0.243615011631387,1.0,5.0,16.0
1647441763.0,1.9781839286341842,0.06848572022921796,803.4058746468834,40.187565118827656,1557.683450718835,49.13629503803453,4054.811254490922,4312.087713140844,4577.6518581334985,4457.1729496241205,4843.145381692824,5342.605592236405,5344.445243271982,5344.408217442776,5348.198630952403,0.0468005798301925,-0.6518226952899181,-0.758371395758692,-0.9715491199123129,-0.2368381464156698,1.0,6.0,15.0
1647441767.0,1.972489104518918,0.06216490865944203,752.0970967201649,37.4129135539777,1525.0456841522198,48.538089278383495,3769.9791318623475,4022.218709543475,4278.9398942456155,4169.532971784639,4539.30848904182,5017.483122992051,5019.305634604114,5019.260106467824,5022.910324398655,0.046852350383102,-0.6520432690230045,-0.7581817561256627,-0.973178872788885,-0.2300497371382003,1.0,7.0,14.0
1647441771.0,1.9664563986343007,0.055565955728862255,697.7488635147906,34.511346716481974,1467.4922310207692,47.94242729157496,3477.8191658380574,3721.8644297417645,3966.3345898164725,3874.254708530543,4223.223263565713,4674.0884202196985,4675.893374190587,4675.83952844681,4679.29533175464,0.0469041209360115,-0.6522637875717919,-0.7579920523478464,-0.9747611941905966,-0.2232501160136811,1.0,8.0,13.0
1647441775.0,1.960179692340502,0.048810908242317846,641.2081389835355,31.539476281025596,1388.7066740433588,47.35307487806664,3183.1513435422003,3416.312568993462,3645.624578597757,3575.9918888431584,3900.2995579122144,4318.825475055324,4320.61126932819,4320.549609724832,4323.765582705702,0.0469558914889211,-0.6524842509066021,-0.7578022844507994,-0.9762960071076222,-0.2164396139936348,1.0,9.0,12.0
1647441779.0,1.9537528669976891,0.04202181300464795,583.3218870791752,28.553913922293685,1292.3725959388632,46.77379783831629,2890.7956520989264,3110.8508225563146,3322.598494341155,3279.3982417038096,3575.947224729034,3958.0982786349023,3959.862127313719,3959.7934766469825,3962.7330069371883,0.0470076620418306,-0.6527046590528955,-0.7576124524126062,-0.9777832367353468,-0.2096185630123167,1.0,10.0,11.0
1647441783.0,1.947269803966031,0.03532071682069175,524.9370717544848,25.61127131497135,1182.1735794261574,46.20836197278163,2605.572078632385,2810.7668856880714,3003.0449707983507,2989.12749609382,3255.5761166638813,3598.3108220944086,3600.0487554439637,3599.974255558356,3602.609534134441,0.0470594325947401,-0.6529250119699618,-0.7574225562683127,-0.979222810682728,-0.2027872950621372,1.0,11.0,10.0
1647441787.0,1.9408243846056963,0.028829666495288415,466.9006569622398,22.768160133743713,1061.7932072241158,45.66053308192041,2332.300610266723,2521.348453646481,2692.75264172103,2709.8333809945143,2944.5960863644673,3245.8670965698184,3247.5739610157166,3247.4950728040467,3249.8070939828067,0.0471112031476496,-0.6531453096281363,-0.7572325960434918,-0.9806146585036772,-0.1959461444573897,1.0,12.0,9.0
1647441791.0,1.934510490276853,0.022670708833277108,410.05960665521536,20.081192053295887,934.9150620516139,45.13407696619036,2075.801234126092,2247.8832216892915,2397.510140860879,2446.1696253872165,2648.416986478499,2907.1710931971056,2908.8405513257694,2908.7590547291475,2910.737616167629,0.0471629737005591,-0.6533655520308195,-0.7570425717352113,-0.9819587127328372,-0.1890954428009019,1.0,13.0,8.0
1647441795.0,1.9284220023396696,0.01696589063949699,355.26088478618686,17.60697874831298,805.2227266275262,44.632759426049205,1840.8939373346393,1995.6588850742512,2123.106101969582,2202.7899582532505,2372.448669653688,2588.626803112246,2590.2513336709135,2590.1693276787523,2591.8130303742523,0.0472147442534686,-0.6535857391263261,-0.7568524833880735,-0.9832549075043128,-0.1822355258139466,1.0,14.0,7.0
1647441799.0,1.9226528021543141,0.011837258718787243,303.3514553079295,15.4021318934801,676.3997836707274,44.16034626195467,1632.3987070165147,1769.963139059108,1875.329158798824,1984.3481085739395,2122.100988537742,2296.638217451213,2298.2091153479405,2298.1290179979555,2299.4452662880212,0.0472665148063781,-0.6538058709400849,-0.7566623309801256,-0.9845031799075588,-0.1753667264674365,1.0,15.0,6.0
1647441803.0,1.9172967710809552,0.007406859875987034,255.17828217321883,13.523263163482376,552.1298159000928,43.72060327436453,1455.135530295867,1576.0836789016107,1659.967945100292,1795.4978053306093,1902.7837957783731,2037.6093273499835,2039.1167036536433,2039.0412520318516,2040.0462535942816,0.0473182853592876,-0.6540259474314364,-0.7564721145464729,-0.9857034690939456,-0.1684893795352125,1.0,16.0,5.0
1647441807.0,1.9124477904797612,0.003796740915935537,211.58832933482998,12.026984233004915,436.096406034497,43.31729626373647,1313.9243942968453,1419.308199859507,1482.8110946256706,1640.892777504583,1719.906944023289,1817.9441239445316,1819.3769058848131,1819.309156125533,1820.0279219783763,0.0473700559121971,-0.6542459685707533,-0.7562818341127313,-0.9868557163276992,-0.1616038215864457,1.0,17.0,4.0
1647441811.0,1.9081997417109,0.0011289486434719156,173.4285607455384,10.969906776732834,331.983136792815,42.954191030528264,1213.5852861435988,1304.9243971905462,1349.6472411266452,1525.1867540771848,1578.8802859202003,1644.0465983708325,1645.3925293382417,1645.3358566240952,1645.802201125651,0.0474218264651066,-0.6544659343614317,-0.7560914896759638,-0.9879598657573314,-0.1547103863764672,1.0,18.0,3.0
1647441815.0,1.9046465061345401,-0.00047447013656466236,141.54594035811925,10.408642469351243,243.4735908939215,42.635053375197614,1158.9381929602762,1238.2199661524755,1266.2650183549013,1453.0334640297385,1485.1136741168157,1522.3207417648603,1523.5663813107208,1523.5244798726305,1523.7810207214497,0.0474735970180161,-0.6546858447738511,-0.7559010812617939,-0.9890158633424034,-0.1478094112601779,1.0,19.0,2.0
1647441819.0,1.901881965110851,-0.0008914686193350263,116.78743212534805,10.399802985545259,174.2513510566916,42.36364909820229,1154.803101871027,1224.4826020030441,1238.4530600621242,1429.086636343569,1444.0169612608458,1459.1705452625913,1460.301269099043,1460.2781522162343,1460.376310451118,0.0475253675709256,-0.6549056997784062,-0.7557106088958631,-0.9900236576903364,-0.1409012321218233,1.0,20.0,1.0
1647441823.0,1.9,0.0,100.0,11.0,128.0,42.143744,1206.0,1269.0,1272.0,1458.0,1461.0,1461.0,1462.0,1462.0,1462.0,0.0475771381238351,-0.6551254993784907,-0.7555200725752316,-0.9909831996826558,-0.1339861856563035,0.0,0.0,0.0
1647441827.0,1.8990375748762018,0.002213102623898564,91.50842618019647,12.23290165811927,106.46526467003973,41.98066575939325,1314.9355634452374,1374.4160333514776,1369.9607090845482,1542.3284823582158,1538.9969924996478,1531.2372432567306,1532.0889848577272,1532.115219228225,1532.080323181283,0.0476289086767446,-0.6553452435445064,-0.7553294723255486,-0.991894442611809,-0.1270646084313354,1.0,1.0,4.0
1647441831.0,1.8988039846698563,0.0053254865452947615,89.54876584544307,13.990401988181635,103.6414489222761,41.88598956856358,1474.3632242003507,1532.7992870671533,1524.4550068891283,1676.2318042888396,1671.0395389958003,1661.4069968871047,1662.0890487057356,1662.1372845420215,1662.110730319524,0.0476806792296541,-0.6555649322358819,-0.7551388081820214,-0.9927573418875976,-0.1201368391804609,1.0,2.0,3.0
1647441835.0,1.8990516070254098,0.008805919154741678,91.8348924205914,16.131451489184364,111.58500083949262,41.87285249803727,1674.623103232845,1733.57452410709,1724.8689501514339,1851.770885040355,1847.6835892421286,1840.058128889113,1840.54462012488,1840.601740241705,1840.6009758671235,0.0477324497825636,-0.6557845654779884,-0.7549480801226307,-0.993571855683747,-0.1132032137050685,1.0,3.0,2.0
1647441839.0,1.899532819587309,0.012123167842792399,96.08067933049318,18.515000660124734,122.35236850447275,41.954391618340644,1906.0553215102266,1966.1665074313512,1960.58859560916,2061.0066438612475,2059.4850929923045,2055.739507260748,2056.0001276960165,2056.044130627593,2056.0608142764822,0.0477842203354731,-0.6560041432192752,-0.7547572881921344,-0.9943379440846954,-0.1062640717901449,1.0,4.0,1.0
1647441843.0,1.9,0.014746,100.0,21.0,128.0,42.143744,2159.0,2220.0,2221.0,2296.0,2297.0,2297.0,2297.0,2297.0,2297.0,0.0478359908883826,-0.6562236654631319,-0.7545664323875874,-0.9950555699567654,-0.0993197497883319,0.0,0.0,0.0
1647441847.0,1.9002578568088815,0.01627497684497558,101.82924641707216,23.453319874221002,123.1970010261917,42.44522483916518,2422.162743433691,2482.9825103322087,2493.6336569274868,2546.5041693918274,2548.7943894166474,2550.8348786317383,2550.5589069549446,2550.483088001876,2550.4184671367652,0.0478877614412921,-0.6564431321799973,-0.7543755127346822,-0.995724698175438,-0.0923705875451331,1.0,1.0,4.0
1647441851.0,1.900320422163162,0.016837834908562246,101.89488482210466,25.773510113852836,113.06310775250073,42.82786183448021,2677.7110915989074,2736.9525291835907,2758.597807458507,2793.041554718871,2795.4748579847283,2798.0250287883464,2797.572483828005,2797.4199156467002,2797.2768683726194,0.0479395319942017,-0.6566625433293514,-0.7541845292686848,-0.9963452961778312,-0.0854169232898827,1.0,2.0,3.0
1647441855.0,1.9002540591130013,0.01669410454966112,101.04590001860105,27.86704041637417,105.33071396571394,43.25186081021264,2906.178068047279,2962.231292868868,2994.145129525783,3013.8268553499997,3015.658131844485,3017.7977396290853,3017.406607223592,3017.215199290587,3017.0260360400907,0.0479913025471112,-0.6568818989365333,-0.7539934819675393,-0.9969173337168749,-0.0784590959343608,1.0,3.0,2.0
1647441859.0,1.9001251307085603,0.01610331612717333,100.13127681006496,29.64038047926367,107.73221345261808,43.67742759063005,3088.0966963304336,3139.1400377027635,3178.528301062039,3187.074770654086,3187.960937136161,3189.380300313216,3189.4271537461195,3189.273655289649,3189.1168024717076,0.0480430731000207,-0.6571011989610269,-0.7538023708665162,-0.99744078294556,-0.0714974441287821,1.0,4.0,1.0
1647441863.0,1.9,0.015325,100.0,31.0,128.0,44.064768,3204.0,3248.0,3290.0,3291.0,3291.0,3292.0,3293.0,3293.0,3293.0,0.0480948436529302,-0.6573204433733094,-0.753611195991352,-0.9979156182518312,-0.0645323085676149,0.0,0.0,0.0
1647441867.0,1.8999309978882726,0.014602221996199137,101.17458815151487,31.953818844996736,171.8187312251936,44.38608749194605,3248.317462820001,3283.261925319688,3321.6726632055043,3318.5508400744748,3318.057449833764,3319.3512422163167,3321.819387322494,3322.1044287642735,3322.397808271657,0.0481466142058397,-0.657539632176765,-0.7534199573390956,-0.99834181661957,-0.0575640268634596,1.0,1.0,4.0
1647441871.0,1.8999143266774976,0.01411218982045628,102.8716948661384,32.91555755640704,236.6821200677211,44.661590037515644,3271.0644094040213,3295.8945961984864,3326.097763276847,3321.60997683568,3321.07702906529,3322.9968879595117,3326.893015982248,3327.51905287118,3328.117796190001,0.0481983847587492,-0.6577587653309166,-0.7532286549450626,-0.9987193571627614,-0.0505929404996448,1.0,2.0,3.0
1647441875.0,1.8999321565225862,0.014015646646613856,103.9815075050045,34.40038684531898,318.03614329765185,44.923479237112204,3336.152624578042,3350.9963044174406,3370.686531745438,3366.7936935596485,3366.6678833799338,3368.966912594549,3373.556950980755,3374.48146259595,3375.238879972518,0.0482501553116587,-0.6579778428391467,-0.7530372888063002,-0.999048221581339,-0.0436193873772171,1.0,3.0,2.0
1647441879.0,1.8999666575784495,0.014473335648514286,103.39421342924705,36.9234774228206,411.326777685055,45.20395869113917,3507.4938931680417,3513.665341757596,3522.850200142685,3520.7182735224105,3521.4391584630516,3523.2912914863896,3527.1472573195074,3528.2292482138128,3528.839975836689,0.0483019258645682,-0.6581968646719542,-0.7528458589485695,-0.9993283937762388,-0.0366437087724842,1.0,4.0,1.0
1647441883.0,1.9,0.015646,100.0,41.0,512.0,45.535232,3849.0,3849.0,3850.0,3850.0,3852.0,3852.0,3853.0,3854.0,3854.0,0.0483536964174777,-0.658415830788901,-0.7526543654072307,-0.9995598601158224,-0.02966624420511,0.0,0.0,0.0
1647441887.0,1.9000181516380288,0.017577247170227885,93.47240097686841,46.73140474579207,614.936074073034,45.92851236105066,4380.695405286309,4377.83378838904,4374.675690250498,4376.484470310276,4380.071811248299,4376.648152502997,4372.539543755081,4373.171196941032,4372.062299776609,0.0484054669703872,-0.6586347412152751,-0.7524628081601692,-0.9997426093187476,-0.0226873337468685,1.0,1.0,4.0
1647441891.0,1.90002227112685,0.019842141809612655,86.61833571334186,52.56425966051905,712.7524119766152,46.3110513594573,4947.055270785012,4943.941086022467,4939.93113943411,4942.934537938414,4947.825025754118,4940.891419373612,4931.543452243007,4931.6798728685835,4929.4279468673785,0.0484572375232967,-0.6588535959106425,-0.7522711872427494,-0.9998766324853904,-0.0157073170744005,1.0,2.0,3.0
1647441895.0,1.9000173147966557,0.02189861286388348,83.0280699613811,56.53141220234998,797.5007128436794,46.58911017733861,5348.667433640558,5346.831489461374,5343.948743492472,5347.34237041141,5352.542334635786,5343.910609992727,5331.877588853394,5331.6029503256195,5328.762444069842,0.0485090080762062,-0.6590723948455404,-0.7520795026807765,-0.9999619230617078,-0.0087265357806548,1.0,3.0,2.0
1647441899.0,1.900008238977641,0.023204589278769533,86.29186947294689,56.66570982945394,861.2326758071622,46.66894999681327,5386.119730997402,5386.014595266854,5384.910898367222,5387.700135256272,5391.506429011635,5384.886533741228,5375.407816975853,5375.017351855102,5372.731294181536,0.0485607786291157,-0.6592911380233459,-0.7518877544712916,-0.9999984769135134,-0.0017453282366087,1.0,4.0,1.0
1647441903.0,1.9,0.023218,100.0,51.0,896.0,46.456832,4860.0,4861.0,4861.0,4862.0,4862.0,4863.0,4864.0,4864.0,4864.0,0.0486125491820252,-0.6595098254146032,-0.7516959426401074,-0.999986292247033,0.0052359639066284,0.0,0.0,0.0
1647441907.0,1.8999963895203782,0.021744702647320462,125.69458436790269,38.66097337090745,892.6909956219469,45.989362533201216,3678.793616302851,3679.5761042932963,3679.1597913176893,3677.3675101617278,3671.5100688372554,3686.19048256,3706.218352113796,3707.2035749658853,3711.337448130703,0.0486643197349347,-0.6597284569789359,-0.7515040672226547,-0.999925369660194,0.0122170008563756,1.0,1.0,3.0
1647441911.0,1.899996540501232,0.019982269536542172,156.72517369562357,23.150693394096383,837.5404171400313,45.82452859945425,2182.576109600643,2182.6465250647775,2181.379403188168,2177.461723229111,2168.3409772319465,2197.432112852462,2237.420490698593,2239.5837876087676,2247.926060410846,0.0487160902878442,-0.6599470327415933,-0.7513121281967744,-0.9998157121222768,0.0191974423667459,1.0,2.0,2.0
1647441915.0,1.89999842123147,0.019476201657492795,184.39317617553263,9.065066720237125,715.6196300881,46.650662365980146,819.3205480981144,819.39368330387,818.4093134645624,815.0750746819389,811.0013970106645,848.457686718693,899.6623839340936,902.6721064472658,913.0516424855659,0.0487678608407537,-0.6601655526512729,-0.7511201256075085,-0.999657324990025,0.0261769477553716,1.0,3.0,1.0
1647441919.0,1.9,0.021772,200.0,1.0,512.0,49.156096,37.0,39.0,41.0,43.0,58.0,91.0,135.0,138.0,146.0,0.0488196313936632,-0.6603840167113477,-0.7509280594518934,-0.9994502159464356,0.0331551782474944,0.0,0.0,0.0
1647441923.0,1.9,0.027277,200.0,1.0,256.0,53.174272,37.0,43.0,51.0,63.0,110.0,125.0,142.0,144.0,145.0,0.0488714019465727,-0.6606024248923992,-0.7507359297557844,-0.9991943951035914,0.0401317928028138,0.0,0.0,0.0
1647441927.0,1.8999997428604358,0.03274183427756295,197.7125833887676,2.6899457231887913,107.54470395204339,55.92148811962544,206.18379969609165,215.1385246539579,228.47464443997796,248.43451681200426,318.2235089404083,319.92672041134074,314.9326391562738,316.0547556847439,311.6319070569409,0.0489231724994823,-0.6608207771650245,-0.750543736545055,-0.9988898749737122,0.0471064504606502,1.0,1.0,6.0
1647441931.0,1.8999996203893945,0.03736280749766647,196.6231673295168,4.287203378694665,85.27897482243888,56.968808164180636,372.1385209688953,382.7201234638776,399.88554908902955,424.48077776574223,503.81010166789014,500.23926854812777,483.22215530516564,483.83143809332364,476.7356548335478,0.0489749430523918,-0.6610390735325944,-0.7503514798167384,-0.9985366703426164,0.0540788126818702,1.0,2.0,5.0
1647441935.0,1.8999996032136754,0.04123218372498793,196.47043481330505,5.795110948203897,161.46584595548083,56.68970986906836,534.2791366474511,545.8512470053905,565.5188860765722,592.0276901566301,669.8400832649769,667.0922322642539,645.9536087055643,646.3430829116319,638.7303289152044,0.0490267136053013,-0.6612573139657125,-0.7501591595967159,-0.9981347984152596,0.0610485396428874,1.0,3.0,4.0
1647441939.0,1.8999996619600772,0.044442227024204646,196.99306883118996,7.2170064134027685,308.3683506954635,55.45767096969138,692.0206195607993,704.6383458541277,725.6608275320231,751.9641612800835,819.3937588141999,821.6401994136116,802.2120596163584,802.6027258255609,796.0350148872942,0.0490784841582108,-0.6614754984240856,-0.7499667759205121,-0.997684278863594,0.0680152902546924,1.0,4.0,3.0
1647441943.0,1.899999767255399,0.047085201459994,197.92975237422903,8.556227755977558,498.24952238668135,53.64616920145247,844.77794253798,859.1878705857209,880.5975455847997,905.179098431519,955.5514333980906,965.0377578500934,951.0825682964365,951.6234025210035,947.0687983352009,0.0491302547111203,-0.6616936269329109,-0.7497743287659091,-0.9971851335251104,0.0749787268264003,1.0,5.0,2.0
1647441947.0,1.8999998897264403,0.04925337109703334,199.01916843347988,9.816112957614541,703.3723943734287,51.62868229975443,991.9660784080336,1009.6062717758012,1030.6152123643196,1052.5614089063524,1081.3934120991803,1098.439495427592,1091.6501950046875,1092.4181486838525,1090.2507648443084,0.0491820252640298,-0.661911699451899,-0.7495818181684364,-0.9966373868224618,0.0819385085762155,1.0,6.0,1.0
1647441951.0,1.9,0.051039,200.0,11.0,896.0,49.778688,1133.0,1156.0,1176.0,1195.0,1200.0,1223.0,1223.0,1224.0,1224.0,0.0492337958169393,-0.6621297159516923,-0.7493892441540185,-0.9960410654203778,0.0888942967587825,0.0,0.0,0.0
1647441955.0,1.900000074721832,0.05253212322466823,200.6644855927361,12.116821160897588,1052.2649912486552,48.39470753071644,1267.6784371776666,1298.4715299196955,1317.1462147864195,1333.3990061436657,1314.519831784057,1340.3704410796802,1345.121019929225,1346.2988771585517,1347.7752264525645,0.0492855663698488,-0.6623476764356562,-0.7491966067196829,-0.9953961983827218,0.0958457523588038,1.0,1.0,7.0
1647441959.0,1.9000001146135104,0.053813859791199736,201.0190858421914,13.197885902380477,1163.7784946535173,47.47543609292891,1397.33514794381,1437.107432539253,1454.8806996788035,1468.7234703117067,1428.3748605387589,1454.1883148128777,1461.6181969910615,1462.912240861464,1465.1937151119107,0.0493373369227583,-0.6625655808526408,-0.7490039059106451,-0.9947028171394028,0.1027925365721457,1.0,2.0,6.0
1647441963.0,1.9000001264155648,0.05496309971085315,201.12381690675832,14.280097982599223,1226.0212553866752,46.944612380787035,1523.6876473359537,1571.9903029487855,1590.1384317975383,1601.9536626142697,1545.0553689524897,1568.5876990043087,1577.0004497721723,1578.3544368139064,1580.9123739528534,0.0493891074756678,-0.6627834292278115,-0.7488111417046508,-0.9939609554848438,0.1097343108223513,1.0,3.0,5.0
